Log file open, 01/27/23 14:07:37
[2023.01.27-08.05.34:374][563]LogFileHelpers: InternalPromptForCheckoutAndSave took 430 ms (total: 36.4 sec)
[2023.01.27-08.05.34:378][563]AssetCheck: New page: Asset Save: Level_ShowCase1
[2023.01.27-08.05.34:378][563]LogContentValidation: Display: Validating /Script/Engine.World /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1
[2023.01.27-08.05.35:084][602]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-08.05.35:150][602]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Showcase/Maps/Level_ShowCase1" FILE="E:/UnrealProject/Learning/Content/Showcase/Maps/Level_ShowCase1.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.27-08.05.35:159][602]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2023.01.27-08.05.35:482][602]LogSavePackage: Moving output files for package: /Game/Showcase/Maps/Level_ShowCase1
[2023.01.27-08.05.35:482][602]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/Level_ShowCase1DAB14FDB43117C6B353564BE37666EA4.tmp' to 'E:/UnrealProject/Learning/Content/Showcase/Maps/Level_ShowCase1.umap'
[2023.01.27-08.05.35:498][602]LogFileHelpers: No new changes to save!
[2023.01.27-08.05.35:498][602]LogFileHelpers: Saving map 'Level_ShowCase1' took 0.349
[2023.01.27-08.05.35:514][602]LogFileHelpers: InternalPromptForCheckoutAndSave took 430 ms (total: 36.8 sec)
[2023.01.27-08.05.35:519][602]AssetCheck: New page: Asset Save: Level_ShowCase1
[2023.01.27-08.05.35:519][602]LogContentValidation: Display: Validating /Script/Engine.World /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1
[2023.01.27-08.05.36:239][645]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.27-08.05.36:248][645]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.27-08.05.36:248][645]PIE: New page: PIE session: Level_ShowCase1 (Jan 27, 2023, 10:05:36 PM)
[2023.01.27-08.05.36:248][645]LogPlayLevel: Creating play world package: /Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1
[2023.01.27-08.05.36:349][645]LogPlayLevel: PIE: StaticDuplicateObject took: (0.100767s)
[2023.01.27-08.05.36:349][645]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1 to /Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1.Level_ShowCase1 (0.100806s)
[2023.01.27-08.05.36:349][645]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-08.05.36:350][645]LogAIModule: Creating AISystem for world Level_ShowCase1
[2023.01.27-08.05.36:350][645]LogPlayLevel: PIE: World Init took: (0.001245s)
[2023.01.27-08.05.36:360][645]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.01.27-08.05.36:360][645]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.27-08.05.36:360][645]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.27-08.05.36:360][645]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.27-08.05.36:360][645]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.27-08.05.36:360][645]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.27-08.05.36:360][645]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.27-08.05.36:360][645]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.27-08.05.36:360][645]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.27-08.05.36:360][645]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.27-08.05.36:361][645]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.27-08.05.36:361][645]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.27-08.05.36:361][645]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.27-08.05.36:363][645]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.27-08.05.36:400][645]LogAudioMixer: Display: Using Audio Hardware Device Headphones (V8 Stereo)
[2023.01.27-08.05.36:400][645]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.27-08.05.36:400][645]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.27-08.05.36:400][645]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.27-08.05.36:401][645]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.27-08.05.36:401][645]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.27-08.05.36:403][645]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.27-08.05.36:403][645]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.27-08.05.36:403][645]LogInit: FAudioDevice initialized.
[2023.01.27-08.05.36:403][645]LogAudio: Display: Audio Device (ID: 4) registered with world 'Level_ShowCase1'.
[2023.01.27-08.05.36:407][645]LogLoad: Game class is 'GameModeBase'
[2023.01.27-08.05.36:417][645]LogPhysics: Warning: Scale for /Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.01.27-08.05.36:417][645]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0' 
[2023.01.27-08.05.36:453][645]LogWorld: Bringing World /Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1.Level_ShowCase1 up for play (max tick rate 0) at 2023.01.27-15.05.36
[2023.01.27-08.05.36:459][645]LogWorld: Bringing up level for play took: 0.052757
[2023.01.27-08.05.36:461][645]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.01.27-08.05.36:462][645]PIE: Server logged in
[2023.01.27-08.05.36:463][645]PIE: Play in editor total start time 0.215 seconds.
[2023.01.27-08.05.51:566][536]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-08.05.51:566][536]LogWorld: BeginTearingDown for /Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1
[2023.01.27-08.05.51:568][536]LogWorld: UWorld::CleanupWorld for Level_ShowCase1, bSessionEnded=true, bCleanupResources=true
[2023.01.27-08.05.51:571][536]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-08.05.51:576][536]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.27-08.05.51:580][536]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-08.05.51:589][536]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-08.05.51:593][536]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.27-08.05.51:594][536]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.27-08.05.51:608][536]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.01.27-08.05.51:662][537]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.01.27-08.05.53:416][634]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmkcbig/S_Massive_Sandstone_Cliff_vmkcbig_lod3_Var1.S_Massive_Sandstone_Cliff_vmkcbig_lod3_Var1
[2023.01.27-08.05.53:435][634]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-08.05.53:711][634]LogViewport: Scene viewport resized to 967x912, mode Windowed.
[2023.01.27-08.05.55:385][706]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0, from: Remove from navoctree)
[2023.01.27-08.05.55:388][706]LogPhysics: Warning: Scale for /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.01.27-08.05.55:388][706]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0' 
[2023.01.27-08.05.55:398][706]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0, from: Addition to navoctree)
[2023.01.27-08.05.56:990][777]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-08.05.57:086][777]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmkcbig/S_Massive_Sandstone_Cliff_vmkcbig_lod3_Var1
[2023.01.27-08.05.57:086][777]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/S_Massive_Sandstone_Cliff_vmkcbi720642574D06CE3BFE91E08EEF8FAD48.tmp' to 'E:/UnrealProject/Learning/Content/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmkcbig/S_Massive_Sandstone_Cliff_vmkcbig_lod3_Var1.uasset'
[2023.01.27-08.05.57:092][777]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 36.9 sec)
[2023.01.27-08.05.57:095][777]AssetCheck: New page: Asset Save: S_Massive_Sandstone_Cliff_vmkcbig_lod3_Var1
[2023.01.27-08.05.57:095][777]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmkcbig/S_Massive_Sandstone_Cliff_vmkcbig_lod3_Var1.S_Massive_Sandstone_Cliff_vmkcbig_lod3_Var1
[2023.01.27-08.05.58:669][849]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.01.27-08.05.58:670][849]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-08.05.59:276][874]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.01.27-08.05.59:276][874]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-08.05.59:735][895]LogSlate: Window 'S_Massive_Sandstone_Cliff_vmkcbig_lod3_Var1' being destroyed
[2023.01.27-08.05.59:778][895]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.01.27-08.05.59:778][895]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-08.06.08:686][380]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmocdh0/S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1.S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1
[2023.01.27-08.06.08:728][380]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-08.06.09:000][380]LogViewport: Scene viewport resized to 967x912, mode Windowed.
[2023.01.27-08.06.11:536][481]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-08.06.11:626][481]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmocdh0/S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1
[2023.01.27-08.06.11:627][481]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/S_Massive_Sandstone_Cliff_vmocdh29E9AB2D4105CFF991CA9B81FEC5E9E9.tmp' to 'E:/UnrealProject/Learning/Content/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmocdh0/S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1.uasset'
[2023.01.27-08.06.11:652][481]LogFileHelpers: InternalPromptForCheckoutAndSave took 115 ms (total: 37.1 sec)
[2023.01.27-08.06.11:655][481]AssetCheck: New page: Asset Save: S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1
[2023.01.27-08.06.11:655][481]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmocdh0/S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1.S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1
[2023.01.27-08.06.11:854][491]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-08.06.11:918][491]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmocdh0/S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1
[2023.01.27-08.06.11:918][491]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/S_Massive_Sandstone_Cliff_vmocdh63C94C2545A3C62F00A6B4A99081A2E6.tmp' to 'E:/UnrealProject/Learning/Content/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmocdh0/S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1.uasset'
[2023.01.27-08.06.11:925][491]LogFileHelpers: InternalPromptForCheckoutAndSave took 70 ms (total: 37.1 sec)
[2023.01.27-08.06.11:929][491]AssetCheck: New page: Asset Save: S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1
[2023.01.27-08.06.11:929][491]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Megascans/3D_Assets/Massive_Sandstone_Cliff_vmocdh0/S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1.S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1
[2023.01.27-08.06.27:097][344]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-08.06.27:149][344]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Showcase/Maps/Level_ShowCase1" FILE="E:/UnrealProject/Learning/Content/Showcase/Maps/Level_ShowCase1.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.27-08.06.27:161][344]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.01.27-08.06.27:487][344]LogSavePackage: Moving output files for package: /Game/Showcase/Maps/Level_ShowCase1
[2023.01.27-08.06.27:488][344]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/Level_ShowCase1F83F97EF4E75DE9C62BD43A2BE3C0CFB.tmp' to 'E:/UnrealProject/Learning/Content/Showcase/Maps/Level_ShowCase1.umap'
[2023.01.27-08.06.27:503][344]LogFileHelpers: No new changes to save!
[2023.01.27-08.06.27:503][344]LogFileHelpers: Saving map 'Level_ShowCase1' took 0.355
[2023.01.27-08.06.27:510][344]LogFileHelpers: InternalPromptForCheckoutAndSave took 412 ms (total: 37.5 sec)
[2023.01.27-08.06.27:517][344]AssetCheck: New page: Asset Save: Level_ShowCase1
[2023.01.27-08.06.27:517][344]LogContentValidation: Display: Validating /Script/Engine.World /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1
[2023.01.27-08.06.28:313][395]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.27-08.06.28:320][395]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.27-08.06.28:321][395]PIE: New page: PIE session: Level_ShowCase1 (Jan 27, 2023, 10:06:28 PM)
[2023.01.27-08.06.28:321][395]LogPlayLevel: Creating play world package: /Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1
[2023.01.27-08.06.28:421][395]LogPlayLevel: PIE: StaticDuplicateObject took: (0.101044s)
[2023.01.27-08.06.28:421][395]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1 to /Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1.Level_ShowCase1 (0.101087s)
[2023.01.27-08.06.28:421][395]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-08.06.28:421][395]LogAIModule: Creating AISystem for world Level_ShowCase1
[2023.01.27-08.06.28:422][395]LogPlayLevel: PIE: World Init took: (0.001165s)
[2023.01.27-08.06.28:432][395]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.01.27-08.06.28:433][395]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.27-08.06.28:433][395]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.27-08.06.28:433][395]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.27-08.06.28:433][395]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.27-08.06.28:433][395]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.27-08.06.28:433][395]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.27-08.06.28:433][395]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.27-08.06.28:433][395]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.27-08.06.28:433][395]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.27-08.06.28:433][395]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.27-08.06.28:433][395]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.27-08.06.28:433][395]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.27-08.06.28:435][395]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.27-08.06.28:467][395]LogAudioMixer: Display: Using Audio Hardware Device Headphones (V8 Stereo)
[2023.01.27-08.06.28:467][395]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.27-08.06.28:467][395]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.27-08.06.28:467][395]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.27-08.06.28:468][395]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.27-08.06.28:468][395]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.27-08.06.28:470][395]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.27-08.06.28:470][395]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.27-08.06.28:470][395]LogInit: FAudioDevice initialized.
[2023.01.27-08.06.28:470][395]LogAudio: Display: Audio Device (ID: 5) registered with world 'Level_ShowCase1'.
[2023.01.27-08.06.28:473][395]LogLoad: Game class is 'GameModeBase'
[2023.01.27-08.06.28:485][395]LogPhysics: Warning: Scale for /Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.01.27-08.06.28:485][395]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0' 
[2023.01.27-08.06.28:522][395]LogWorld: Bringing World /Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1.Level_ShowCase1 up for play (max tick rate 0) at 2023.01.27-15.06.28
[2023.01.27-08.06.28:528][395]LogWorld: Bringing up level for play took: 0.054515
[2023.01.27-08.06.28:530][395]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2023.01.27-08.06.28:532][395]PIE: Server logged in
[2023.01.27-08.06.28:532][395]PIE: Play in editor total start time 0.212 seconds.
[2023.01.27-08.07.18:386][348]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-08.07.18:386][348]LogWorld: BeginTearingDown for /Game/Showcase/Maps/UEDPIE_0_Level_ShowCase1
[2023.01.27-08.07.18:387][348]LogWorld: UWorld::CleanupWorld for Level_ShowCase1, bSessionEnded=true, bCleanupResources=true
[2023.01.27-08.07.18:392][348]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-08.07.18:397][348]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.27-08.07.18:401][348]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-08.07.18:413][348]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-08.07.18:414][348]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.27-08.07.18:416][348]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.27-08.07.18:428][348]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2023.01.27-08.07.18:486][349]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2023.01.27-08.09.02:750][209]LogShaderCompilers: Display: ================================================
[2023.01.27-08.09.02:750][209]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.27-08.09.02:750][209]LogShaderCompilers: Display: Total job queries 1962, among them cache hits 177 (9.02%)
[2023.01.27-08.09.02:750][209]LogShaderCompilers: Display: Tracking 1634 distinct input hashes that result in 871 distinct outputs (53.30%)
[2023.01.27-08.09.02:750][209]LogShaderCompilers: Display: RAM used: 13.90 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.85%
[2023.01.27-08.09.02:750][209]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.27-08.09.02:750][209]LogShaderCompilers: Display: Shaders Compiled: 1634
[2023.01.27-08.09.02:750][209]LogShaderCompilers: Display: Jobs assigned 1639, completed 1634 (99.69%)
[2023.01.27-08.09.02:750][209]LogShaderCompilers: Display: Average time worker was idle: 24.22 s
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Time job spent in pending queue: average 55.19 s, longest 181.73 s
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Job execution time: average 5.84 s, max 23.96 s
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Job life time (pending + execution): average 61.20 s, max 183.36
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 320.52 s
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Jobs were issued in 1043 batches (only local compilation was used), average 1.57 jobs/batch
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Average processing rate: 5.10 jobs/sec
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Total thread time: 2206.46 s
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Total thread preprocess time: 96.91 s
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Percentage time preprocessing: 4.39%
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Effective parallelization: 6.88 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display:                                           FLumenCardPS<true> (compiled   12 times, average 3.57 sec, max 7.17 sec, min 1.45 sec)
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS (compiled   63 times, average 2.76 sec, max 6.59 sec, min 1.32 sec)
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display:                                                 FDepthOnlyPS (compiled    2 times, average 2.75 sec, max 3.20 sec, min 2.31 sec)
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled   24 times, average 2.18 sec, max 7.80 sec, min 0.72 sec)
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 2.15 sec, max 2.15 sec, min 2.15 sec)
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display:                                               FHWRasterizePS - 8.83% of total time (compiled  105 times, average 1.85 sec, max 5.58 sec, min 0.51 sec)
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.23% of total time (compiled  112 times, average 1.62 sec, max 9.73 sec, min 0.71 sec)
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS - 7.88% of total time (compiled   63 times, average 2.76 sec, max 6.59 sec, min 1.32 sec)
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 6.03% of total time (compiled  103 times, average 1.29 sec, max 8.76 sec, min 0.63 sec)
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 4.41% of total time (compiled   63 times, average 1.54 sec, max 7.65 sec, min 0.76 sec)
[2023.01.27-08.09.02:751][209]LogShaderCompilers: Display: ================================================
[2023.01.27-08.10.56:748][218]LogDerivedDataCache: C:/Users/VRLAB345/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:01:14.313 and deleted 0 files with total size 0 MiB. Scanned 38376 files in 36249 folders with total size 8981 MiB.
[2023.01.27-08.11.46:786][368]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Headset (WH-1000XM4 Hands-Free AG Audio), InstanceID=1
[2023.01.27-08.11.46:807][368]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=23936
[2023.01.27-08.11.48:143][372]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=16000, DeviceID={0.0.0.00000000}.{8ec868b0-aadb-4904-b761-949d5f08c857}, Name=Headset (WH-1000XM4 Hands-Free AG Audio)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=1134.67
[2023.01.27-08.11.48:143][372]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.27-08.11.48:144][372]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.27-08.11.48:709][374]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Headphones (2- WH-1000XM4 Stereo), InstanceID=1
[2023.01.27-08.11.48:807][374]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=23936
[2023.01.27-08.11.49:144][375]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=44100, DeviceID={0.0.0.00000000}.{f8104a40-71c0-4f60-9ef4-a6d7df4cd414}, Name=Headphones (2- WH-1000XM4 Stereo)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=71.28
[2023.01.27-08.11.49:145][375]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.27-08.11.49:147][375]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.27-08.12.12:707][446]LogDerivedDataCache: //192.168.148.200/Live_No_Backup/ShaderCache_Tourist: Maintenance finished in +00:02:27.965 and deleted 694 files with total size 599 MiB. Scanned 754 files in 148 folders with total size 607 MiB.
