Log file open, 01/23/23 21:05:50
[2023.01.23-14.06.47:194][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Copper_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Metal_Copper_D.uasset"
[2023.01.23-14.06.47:220][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Metal_Gold_D.uasset"
[2023.01.23-14.06.47:231][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Metal_Gold_N.uasset"
[2023.01.23-14.06.47:258][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2023.01.23-14.06.47:281][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2023.01.23-14.06.47:297][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2023.01.23-14.06.47:314][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2023.01.23-14.06.47:337][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2023.01.23-14.06.47:348][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2023.01.23-14.06.47:365][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2023.01.23-14.06.47:441][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2023.01.23-14.06.47:465][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2023.01.23-14.06.47:511][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2023.01.23-14.06.47:537][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2023.01.23-14.06.47:563][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2023.01.23-14.06.47:597][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2023.01.23-14.06.47:670][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2023.01.23-14.06.47:695][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2023.01.23-14.06.47:700][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2023.01.23-14.06.47:708][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2023.01.23-14.06.47:712][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2023.01.23-14.06.47:723][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2023.01.23-14.06.47:727][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2023.01.23-14.06.47:731][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2023.01.23-14.06.48:217][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Statue_M.uasset"
[2023.01.23-14.06.48:222][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.01.23-14.06.48:230][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.01.23-14.06.48:238][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.01.23-14.06.48:243][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.01.23-14.06.48:247][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.01.23-14.06.48:253][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.01.23-14.06.48:259][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.01.23-14.06.48:277][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.01.23-14.06.48:285][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.01.23-14.06.48:295][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.01.23-14.06.48:304][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.01.23-14.06.48:370][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.01.23-14.06.48:384][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.01.23-14.06.48:448][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.01.23-14.06.48:468][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.01.23-14.06.48:488][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.01.23-14.06.48:515][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.01.23-14.06.48:528][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.01.23-14.06.48:548][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.01.23-14.06.48:562][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.01.23-14.06.48:564][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.01.23-14.06.48:567][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.01.23-14.06.48:571][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.01.23-14.06.48:576][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.01.23-14.06.48:581][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.01.23-14.06.48:586][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.01.23-14.06.48:590][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.01.23-14.06.48:591][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.01.23-14.06.48:596][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.01.23-14.06.48:601][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.01.23-14.06.48:605][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.01.23-14.06.48:609][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.01.23-14.06.48:613][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.01.23-14.06.48:617][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.01.23-14.06.48:621][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.01.23-14.06.48:625][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.01.23-14.06.48:629][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.01.23-14.06.48:633][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.01.23-14.06.48:637][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.01.23-14.06.48:641][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.01.23-14.06.48:645][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.01.23-14.06.48:648][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.01.23-14.06.48:653][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.01.23-14.06.48:656][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.01.23-14.06.48:661][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.01.23-14.06.48:665][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.01.23-14.06.48:669][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.01.23-14.06.48:673][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.01.23-14.06.48:675][  0]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight', its maximum texture size has been explicitly set to 512.
[2023.01.23-14.06.48:732][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.23-14.06.49:278][  0]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight" FILE="E:/UnrealProject/Learning/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" SILENT=true
[2023.01.23-14.06.49:669][  0]LogPackageLocalizationCache: Processed 45 localized package path(s) for 1 prioritized culture(s) in 0.390498 seconds
[2023.01.23-14.06.49:670][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.01.23-14.06.50:157][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight
[2023.01.23-14.06.50:158][  0]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/HDRI_Epic_Courtyard_Daylight7133E5E7406F620109A93D99AE63ECC2.tmp' to 'E:/UnrealProject/Learning/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset'
[2023.01.23-14.06.50:170][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.43 sec
[2023.01.23-14.06.50:170][  0]LogFeaturePack: Inserted 1 feature packs
[2023.01.23-14.06.50:170][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.23-14.06.50:171][  0]LightingResults: New page: Lighting Build
[2023.01.23-14.06.50:177][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.23-14.06.50:177][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-14.06.50:178][  0]MapCheck: New page: Map Check
[2023.01.23-14.06.50:178][  0]LightingResults: New page: Lighting Build
[2023.01.23-14.06.50:184][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.23-14.06.50:187][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.01.23-14.06.50:194][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2023.01.23-14.06.50:194][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-14.06.50:194][  0]LogAIModule: Creating AISystem for world Untitled_1
[2023.01.23-14.06.50:194][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.23-14.06.50:194][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.23-14.06.50:195][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.23-14.06.50:433][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2023.01.23-14.06.50:433][  0]LogWorldPartition: Display: WorldPartition initialize took 238 ms
[2023.01.23-14.06.50:863][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.23-14.06.50:981][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.01.23-14.06.50:981][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.23-14.06.50:992][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 11.732ms to complete.
[2023.01.23-14.06.50:992][  0]LogFileHelpers: Loading map 'OpenWorld' took 0.822
[2023.01.23-14.06.51:005][  0]LogUnrealEdMisc: Total Editor Startup Time, took 61.337
[2023.01.23-14.06.51:005][  0]LogShaderCompilers: Display: ================================================
[2023.01.23-14.06.51:005][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.23-14.06.51:005][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.23-14.06.51:005][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.23-14.06.51:005][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.01.23-14.06.51:005][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.23-14.06.51:005][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.23-14.06.51:005][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.23-14.06.51:005][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.23-14.06.51:005][  0]LogShaderCompilers: Display: ================================================
[2023.01.23-14.06.51:118][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.01.23-14.06.51:149][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-14.06.51:158][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-14.06.51:163][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-14.06.51:169][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-14.06.51:230][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.23-14.06.51:238][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.23-14.06.51:245][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.23-14.06.51:252][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.23-14.06.51:262][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.23-14.06.51:268][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.23-14.06.51:275][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.23-14.06.51:281][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.23-14.06.51:289][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.23-14.06.51:295][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.23-14.06.51:841][  0]LogSlate: Took 0.000183 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.23-14.06.51:843][  0]LogSlate: Took 0.000128 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.23-14.06.51:854][  0]LogSlate: Took 0.005040 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.23-14.06.51:860][  0]LogSlate: Took 0.005483 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.23-14.06.51:921][  0]LogViewport: Scene viewport resized to 1336x576, mode Windowed.
[2023.01.23-14.06.52:005][  0]LogSlate: Took 0.005696 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.23-14.06.52:781][  0]LogStall: Startup...
[2023.01.23-14.06.52:783][  0]LogStall: Startup complete.
[2023.01.23-14.06.52:793][  0]LogLoad: (Engine Initialization) Total time: 63.13 seconds
[2023.01.23-14.06.52:793][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.23-14.06.52:838][  0]AssetCheck: New page: Asset Save: HDRI_Epic_Courtyard_Daylight
[2023.01.23-14.06.52:838][  0]LogContentValidation: Display: Validating /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2023.01.23-14.06.52:978][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.23-14.06.53:076][  1]LogAssetRegistry: Asset discovery search completed in 14.3700 seconds
[2023.01.23-14.06.53:083][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.01.23-14.07.19:718][ 17]Cmd: MAP LOAD FILE="E:/UnrealProject/Learning/Content/Showcase/Maps/Level_ShowCase1.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.23-14.07.19:719][ 17]LightingResults: New page: Lighting Build
[2023.01.23-14.07.19:719][ 17]LoadErrors: New page: Loading map: Level_ShowCase1.umap
[2023.01.23-14.07.19:756][ 17]LogWorld: UWorld::CleanupWorld for Untitled_1, bSessionEnded=true, bCleanupResources=true
[2023.01.23-14.07.19:757][ 17]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-14.07.19:758][ 17]LogContentBundle: [Container: Untitled_1] Deleting container.
[2023.01.23-14.07.19:758][ 17]MapCheck: New page: Map Check
[2023.01.23-14.07.19:758][ 17]LightingResults: New page: Lighting Build
[2023.01.23-14.07.19:765][ 17]LogAudio: Display: Audio Device unregistered from world 'None'.
